0.1193	418
0.1193	635
0.1195	576
0.1197	194
0.1197	802
0.1197	982
0.1198	445
0.1198	864
0.12	182
0.12	817
0.1201	152
0.1201	267
0.1201	345
0.1201	525
0.1201	650
0.1201	674
0.1202	484
0.1202	521
0.1202	616
0.1202	740
0.1203	753
0.1203	871
0.1203	907
0.1204	86
0.1204	159
0.1204	265
0.1204	314
0.1204	350
0.1204	430
0.1204	487
0.1204	818
0.1205	278
0.1205	460
0.1205	509
0.1205	605
0.1206	65
0.1206	121
0.1207	54
0.1207	447
0.1207	590
0.1207	903
0.1208	81
0.1209	49
0.1209	135
0.1209	143
0.1209	416
0.1209	574
0.1209	782
0.121	400
0.121	735
0.1211	50
0.1211	427
0.1212	618
0.1212	731
0.1213	148
0.1213	481
0.1213	752
0.1214	259
0.1214	493
0.1214	575
0.1215	111
0.1216	642
0.1217	967
0.122	22
0.122	504
0.1221	192
0.1221	384
0.1221	391
0.1221	473
0.1222	830
0.1223	191
0.1223	215
0.1223	951
0.1224	950
0.1225	594
0.1225	932
0.1226	110
0.1226	773
0.1227	275
0.1227	514
0.1228	19
0.1229	21
0.1229	25
0.1229	845
0.1229	923
0.123	914
0.1231	73
0.1231	866
0.1232	784
0.1233	520
0.1234	766
0.1235	497
0.1236	183
0.1236	485
0.1237	128
0.1237	372
0.1237	921
0.1238	700
0.1238	793
0.1239	27
0.1239	614
0.1239	634
0.1239	924
0.124	637
0.1241	33
0.1241	466
0.1241	604
0.1242	467
0.1243	94
0.1243	353
0.1243	407
0.1244	364
0.1244	645
0.1244	780
0.1245	40
0.1245	97
0.1245	660
0.1246	872
0.1247	318
0.1247	522
0.1248	491
0.1248	844
0.1249	2
0.1249	233
0.1249	832
0.1249	955
0.125	778
0.125	917
0.1251	369
0.1252	213
0.1252	518
0.1253	852
0.1254	134
0.1255	262
0.1255	425
0.1257	82
0.1257	85
0.1257	843
0.1259	48
0.1259	368
0.126	288
0.126	974
0.1261	758
0.1262	210
0.1262	808
0.1263	417
0.1263	936
0.1264	316
0.1264	393
0.1267	322
0.1267	815
0.1268	342
0.1268	478
0.127	355
0.127	530
0.1271	138
0.1271	453
0.1272	506
0.1272	781
0.1273	5
0.1273	79
0.1274	441
0.1274	482
0.1275	747
0.1276	119
0.1276	270
0.1277	401
0.1277	835
0.1278	9
0.1278	156
0.1278	779
0.1278	912
0.1279	711
0.128	320
0.128	464
0.1281	247
0.1281	673
0.1281	831
0.1282	137
0.1282	807
0.1283	685
0.1284	419
0.1285	8
0.1285	598
0.1286	884
0.1287	341
0.1287	458
0.1287	536
0.1287	705
0.1289	260
0.129	526
0.1291	544
0.1292	931
0.1294	488
0.1294	812
0.1295	878
0.1297	890
0.1298	825
0.1299	672
0.1299	749
0.13	253
0.13	452
0.13	727
0.1301	108
0.1301	620
0.1302	18
0.1302	552
0.1302	894
0.1303	313
0.1303	723
0.1304	743
0.1305	87
0.1305	709
0.1306	949
0.1307	96
0.1307	479
0.1308	706
0.1309	42
0.1309	264
0.1309	876
0.131	570
0.131	659
0.1311	331
0.1311	827
0.1311	964
0.1311	973
0.1312	77
0.1312	98
0.1312	170
0.1312	279
0.1313	198
0.1313	658
0.1313	665
0.1313	736
0.1313	789
0.1314	282
0.1314	365
0.1316	109
0.1317	352
0.1317	940
0.1318	362
0.1318	543
0.1318	860
0.132	200
0.1321	366
0.1321	558
0.1324	850
0.1324	981
0.1324	993
0.1325	199
0.1325	666
0.1325	775
0.1326	28
0.1326	118
0.1327	225
0.1328	126
0.1328	500
0.1328	581
0.1329	145
0.1329	370
0.1329	804
0.133	165
0.1331	984
0.1332	91
0.1332	116
0.1332	276
0.1332	915
0.1333	30
0.1333	113
0.1334	203
0.1335	24
0.1336	117
0.1336	607
0.1337	930
0.1338	75
0.1338	394
0.1338	874
0.1338	901
0.1339	176
0.1339	916
0.134	52
0.134	847
0.1341	348
0.1341	742
0.1342	20
0.1342	776
0.1343	34
0.1343	169
0.1343	457
0.1343	712
0.1343	829
0.1344	125
0.1344	765
0.1345	403
0.1346	251
0.1346	265
0.1346	870
0.1347	495
0.1347	728
0.135	699
0.1351	38
0.1351	83
0.1351	395
0.1351	591
0.1351	929
0.1352	616
0.1353	14
0.1353	32
0.1353	842
0.1354	898
0.1359	227
0.1359	310
0.1359	505
0.1361	26
0.1361	965
0.1362	16
0.1362	380
0.1363	694
0.1363	873
0.1364	86
0.1364	106
0.1364	289
0.1364	756
0.1365	496
0.1365	918
0.1366	48
0.1367	293
0.1367	677
0.1367	806
0.1368	338
0.1369	504
0.137	123
0.137	475
0.137	817
0.137	911
0.1371	328
0.1371	824
0.1372	107
0.1373	292
0.1373	463
0.1373	635
0.1374	613
0.1374	822
0.1375	347
0.1375	681
0.1377	381
0.1377	833
0.1379	676
0.1381	180
0.1381	255
0.1381	391
0.1382	135
0.1382	486
0.1382	502
0.1382	579
0.1383	21
0.1383	25
0.1383	220
0.1384	235
0.1384	308
0.1385	56
0.1386	239
0.1386	971
0.1387	903
0.1389	85
0.1389	349
0.1389	390
0.139	171
0.139	307
0.139	602
0.139	642
0.139	722
0.1391	597
0.1392	563
0.1393	619
0.1394	0
0.1394	300
0.1397	110
0.1398	160
0.1398	206
0.14	361
0.14	491
0.1401	95
0.1401	334
0.1401	551
0.1402	43
0.1403	877
0.1404	46
0.1405	923
0.1407	54
0.1407	716
0.1408	57
0.1408	538
0.141	875
0.1411	354
0.1412	608
0.1413	50
0.1413	614
0.1414	65
0.1414	197
0.1414	585
0.1415	61
0.1416	201
0.1416	408
0.1416	522
0.1416	674
0.1416	910
0.1417	548
0.1417	768
0.1418	290
0.1418	416
0.1418	438
0.1418	763
0.1419	899
0.142	992
0.1421	571
0.1422	33
0.1422	802
0.1423	174
0.1423	339
0.1423	759
0.1424	185
0.1424	217
0.1425	89
0.1425	275
0.1425	955
0.1426	447
0.1426	787
0.1427	895
0.1428	684
0.1429	81
0.1429	730
0.1429	856
0.143	40
0.143	194
0.143	243
0.143	900
0.1431	3
0.1434	37
0.1434	99
0.1434	181
0.1435	448
0.1435	451
0.1435	912
0.1438	373
0.1438	523
0.1438	582
0.1438	987
0.1439	80
0.1439	202
0.144	35
0.144	228
0.144	367
0.1441	772
0.1442	707
0.1444	17
0.1444	685
0.1445	744
0.1447	9
0.1447	835
0.1448	472
0.1449	410
0.1449	939
0.1451	168
0.1451	187
0.1451	313
0.1451	634
0.1451	807
0.1452	545
0.1452	840
0.1452	917
0.1452	968
0.1453	882
0.1455	215
0.1455	247
0.1455	418
0.1456	484
0.1457	845
0.1457	979
0.1458	6
0.1458	324
0.1459	236
0.146	109
0.146	535
0.1461	363
0.1461	423
0.1462	143
0.1462	650
0.1463	92
0.1464	249
0.1465	93
0.1465	753
0.1466	18
0.1466	119
0.1466	404
0.1467	508
0.1467	781
0.1467	887
0.147	466
0.1471	473
0.1472	445
0.1472	724
0.1473	945
0.1474	155
0.1474	267
0.1474	384
0.1474	663
0.1474	792
0.1474	925
0.1475	594
0.1476	246
0.1476	458
0.1477	997
0.1478	101
0.148	636
0.148	660
0.148	893
0.1482	320
0.1483	944
0.1484	662
0.1485	91
0.1485	808
0.1486	316
0.1487	22
0.1487	248
0.1489	262
0.149	28
0.149	71
0.149	769
0.1491	586
0.1491	640
0.1491	658
0.1491	705
0.1491	851
0.1492	397
0.1492	680
0.1493	52
0.1493	665
0.1493	883
0.1497	19
0.1497	860
0.1498	94
0.1498	555
0.1499	237
0.1499	497
0.1499	525
0.15	213
0.15	430
0.15	961
0.1502	449
0.1502	906
0.1503	59
0.1503	103
0.1503	481
0.1503	844
0.1503	946
0.1504	97
0.1504	351
0.1504	512
0.1504	540
0.1504	780
0.1505	319
0.1505	421
0.1505	478
0.1505	610
0.1505	960
0.1506	79
0.1506	193
0.1506	340
0.1506	464
0.1506	836
0.1506	872
0.1507	863
0.1509	87
0.151	593
0.151	755
0.151	857
0.1512	253
0.1513	773
0.1515	45
0.1515	282
0.1515	572
0.1515	986
0.1516	827
0.1517	82
0.1517	176
0.1517	439
0.1518	73
0.1518	793
0.1518	876
0.1519	21
0.1519	48
0.1519	265
0.1519	364
0.1519	709
0.1521	375
0.1521	967
0.1522	221
0.1522	435
0.1522	733
0.1522	951
0.1523	142
0.1523	791
0.1524	26
0.1524	156
0.1524	536
0.1524	915
0.1527	487
0.1527	520
0.153	953
0.1532	659
0.1533	20
0.1533	581
0.1533	886
0.1534	401
0.1534	591
0.1534	871
0.1534	918
0.1534	950
0.1535	673
0.1536	376
0.1537	457
0.1538	126
0.1539	731
0.1539	788
0.154	299
0.154	894
0.1541	203
0.1541	446
0.1541	853
0.1542	959
0.1543	84
0.1544	86
0.1545	485
0.1545	552
0.1546	116
0.1549	98
0.1549	633
0.1549	929
0.1551	515
0.1552	616
0.1552	622
0.1552	993
0.1553	180
0.1554	25
0.1555	219
0.1555	513
0.1555	556
0.1555	666
0.1556	970
0.1557	490
0.1558	365
0.1559	72
0.1559	108
0.1559	310
0.1559	590
0.1559	739
0.156	83
0.156	504
0.1561	318
0.1561	413
0.1561	672
0.1562	85
0.1562	778
0.1563	0
0.1563	534
0.1564	884
0.1564	923
0.1565	34
0.1565	328
0.1565	809
0.1566	604
0.1567	239
0.1568	74
0.1569	24
0.1569	106
0.1569	491
0.157	419
0.157	817
0.157	848
0.1571	307
0.1573	474
0.1574	113
0.1575	488
0.1575	914
0.1576	33
0.1576	118
0.1576	135
0.1576	169
0.1576	276
0.1577	47
0.1579	784
0.1581	502
0.1581	927
0.1583	27
0.1583	81
0.1583	391
0.1583	764
0.1585	8
0.1585	256
0.1586	61
0.1586	292
0.1586	350
0.1586	737
0.1587	562
0.1587	645
0.1587	674
0.1587	677
0.1588	279
0.1588	826
0.1589	53
0.1589	776
0.159	104
0.1591	244
0.1592	56
0.1592	137
0.1593	522
0.1593	756
0.1594	349
0.1595	54
0.1595	596
0.1597	278
0.1597	968
0.16	374
0.1601	344
0.1601	393
0.1603	922
0.1604	182
0.1604	241
0.1605	2
0.1605	215
0.1605	903
0.1606	183
0.1606	403
0.1607	463
0.1607	728
0.1608	229
0.1609	65
0.1609	422
0.1609	518
0.1609	528
0.161	347
0.161	538
0.1611	558
0.1612	362
0.1613	109
0.1613	698
0.1615	268
0.1616	570
0.1617	501
0.1617	984
0.1618	152
0.1619	160
0.1619	460
0.162	416
0.162	565
0.162	971
0.1621	366
0.1621	931
0.1622	849
0.1624	99
0.1625	380
0.1625	440
0.1627	530
0.1628	174
0.1628	314
0.1628	787
0.163	50
0.1631	521
0.1631	936
0.1632	42
0.1632	255
0.1632	878
0.1633	134
0.1634	32
0.1634	136
0.1634	664
0.1634	743
0.1634	847
0.1634	917
0.1634	955
0.1634	964
0.1636	95
0.1636	509
0.1636	635
0.1637	767
0.1637	803
0.164	284
0.1641	699
0.1641	839
0.1642	18
0.1642	892
0.1644	747
0.1644	758
0.1644	977
0.1645	79
0.1645	505
0.1645	807
0.1646	438
0.1646	822
0.1647	794
0.1648	46
0.1648	264
0.1649	91
0.1649	752
0.1649	978
0.165	60
0.165	233
0.165	453
0.1652	35
0.1652	89
0.1652	650
0.1652	667
0.1653	9
0.1654	654
0.1654	749
0.1654	774
0.1654	810
0.1657	394
0.1657	748
0.1658	341
0.1659	947
0.1659	965
0.1661	835
0.1661	866
0.1662	585
0.1663	418
0.1663	744
0.1663	973
0.1664	131
0.1664	300
0.1664	949
0.1665	320
0.1665	593
0.1666	289
0.1666	833
0.1667	10
0.1667	49
0.1667	592
0.1668	201
0.1668	210
0.1668	694
0.1668	781
0.1669	3
0.167	40
0.167	125
0.167	601
0.167	630
0.167	702
0.1671	96
0.1671	708
0.1671	806
0.1672	51
0.1674	16
0.1674	48
0.1674	345
0.1675	387
0.1676	658
0.1676	685
0.1677	482
0.1678	30
0.1678	75
0.1678	273
0.1678	370
0.1678	543
0.1679	140
0.1679	804
0.168	447
0.1681	28
0.1681	974
0.1683	52
0.1683	547
0.1683	548
0.1683	680
0.1684	322
0.1684	768
0.1685	5
0.1685	478
0.1685	676
0.1686	21
0.1686	818
0.1687	618
0.1689	812
0.1689	982
0.1691	26
0.1691	247
0.1691	539
0.1691	560
0.1692	197
0.1692	313
0.1692	536
0.1693	452
0.1693	808
0.1694	143
0.1695	915
0.1697	206
0.1697	395
0.1697	736
0.1698	148
0.1698	722
0.1698	860
0.1699	634
0.17	13
0.17	110
0.17	551
0.1701	86
0.1701	203
0.1701	265
0.1703	185
0.1703	372
0.1703	493
0.1703	594
0.1703	751
0.1703	830
0.1704	475
0.1706	660
0.1707	885
0.1709	500
0.1709	852
0.1709	979
0.171	44
0.171	85
0.171	712
0.1711	367
0.1711	552
0.1712	763
0.1713	275
0.1713	838
0.1714	119
0.1714	404
0.1714	563
0.1714	720
0.1714	723
0.1715	481
0.1716	485
0.1717	20
0.1717	128
0.1717	213
0.1717	706
0.1717	735
0.1717	824
0.1718	920
0.1719	176
0.1719	990
0.172	845
0.1721	200
0.1721	483
0.1722	145
0.1722	371
0.1723	25
0.1723	123
0.1723	401
0.1724	912
0.1725	993
0.1726	464
0.1728	282
0.1728	871
0.1729	472
0.173	381
0.173	659
0.1731	78
0.1731	252
0.1731	441
0.1731	591
0.1733	861
0.1735	165
0.1736	135
0.1736	253
0.1736	619
0.1737	473
0.1737	705
0.1737	941
0.1738	24
0.1739	108
0.1739	672
0.1739	673
0.1739	874
0.1739	918
0.174	14
0.174	117
0.174	491
0.174	497
0.1741	486
0.1742	97
0.1742	239
0.1742	556
0.1743	391
0.1743	597
0.1744	199
0.1744	516
0.1744	893
0.1746	94
0.1746	191
0.1746	457
0.1746	924
0.1748	235
0.1748	504
0.1749	262
0.1749	267
0.1749	567
0.1751	665
0.1752	605
0.1752	707
0.1752	997
0.1754	310
0.1754	616
0.1755	514
0.1755	582
0.1756	106
0.1756	170
0.1757	57
0.1757	674
0.1758	54
0.1758	430
0.1758	462
0.1758	508
0.1759	288
0.1759	399
0.1759	604
0.1759	780
0.1759	966
0.176	307
0.1761	81
0.1762	666
0.1763	198
0.1763	458
0.1764	76
0.1765	714
0.1765	729
0.1765	907
0.1766	579
0.1767	33
0.1767	471
0.1767	923
0.1768	515
0.1768	535
0.1768	608
0.1768	851
0.1768	901
0.1769	520
0.177	309
0.1772	109
0.1772	642
0.1772	802
0.1773	98
0.1773	376
0.1773	873
0.1774	568
0.1776	445
0.1776	506
0.1777	27
0.1777	82
0.1777	88
0.1777	425
0.1778	65
0.1778	93
0.1778	555
0.1779	662
0.178	402
0.178	898
0.1781	817
0.1782	753
0.1783	917
0.1784	74
0.1784	328
0.1784	876
0.1785	220
0.1785	730
0.1785	760
0.1785	932
0.1785	940
0.1787	279
0.1787	537
0.1787	703
0.1787	773
0.1788	583
0.1789	315
0.1789	334
0.1789	709
0.179	174
0.1791	227
0.1792	118
0.1792	602
0.1792	766
0.1793	484
0.1794	369
0.1794	731
0.1795	465
0.1796	95
0.1796	538
0.1798	87
0.1798	169
0.1798	984
0.1799	71
0.1799	79
0.1799	259
0.1799	384
0.18	827
0.1802	276
0.1803	48
0.1803	251
0.1803	488
0.1803	895
0.1804	807
0.1805	377
0.1806	903
0.1806	963
0.1808	512
0.1808	884
0.1809	228
0.1809	364
0.1809	872
0.1812	742
0.1812	955
0.1813	338
0.1813	829
0.1813	844
0.1813	931
0.1814	513
0.1815	6
0.1815	168
0.1815	194
0.1815	681
0.1815	776
0.1818	373
0.1818	914
0.1819	83
0.1819	423
0.182	677
0.1821	22
0.1821	91
0.1821	733
0.1822	626
0.1823	9
0.1823	576
0.1824	911
0.1827	266
0.1828	18
0.1828	52
0.1829	316
0.1829	856
0.183	69
0.183	215
0.183	255
0.183	814
0.183	929
0.1831	419
0.1832	160
0.1832	523
0.1833	59
0.1833	970
0.1834	186
0.1836	352
0.1836	463
0.1837	778
0.1838	894
0.1838	899
0.184	50
0.184	843
0.1841	116
0.1842	518
0.1842	525
0.1843	21
0.1843	416
0.1843	784
0.1844	324
0.1844	916
0.1845	347
0.1846	38
0.1846	351
0.1847	40
0.1847	85
0.1847	269
0.1847	358
0.1847	478
0.1848	318
0.1848	822
0.1848	951
0.1849	728
0.185	193
0.185	769
0.185	950
0.1851	756
0.1851	842
0.1852	337
0.1852	403
0.1852	487
0.1853	590
0.1853	939
0.1854	99
0.1854	126
0.1854	477
0.1854	847
0.1856	265
0.1856	339
0.1856	355
0.1856	739
0.1856	976
0.1859	313
0.1859	380
0.1859	466
0.1859	864
0.1859	889
0.186	173
0.1861	45
0.1861	122
0.1862	42
0.1862	401
0.1863	28
0.1863	400
0.1865	333
0.1865	902
0.1865	925
0.1865	987
0.1866	368
0.1866	581
0.1867	202
0.1868	15
0.1869	25
0.187	308
0.1871	242
0.1871	270
0.1872	26
0.1872	964
0.1873	96
0.1873	451
0.1875	320
0.1876	548
0.1876	860
0.1876	949
0.1877	260
0.1877	815
0.1878	470
0.1878	787
0.1878	971
0.1879	84
0.188	223
0.188	448
0.1881	19
0.1883	247
0.1883	882
0.1883	944
0.1884	340
0.1884	528
0.1884	635
0.1884	658
0.1884	973
0.1885	89
0.1886	17
0.1886	495
0.1887	543
0.1888	438
0.1888	910
0.1889	109
0.1889	197
0.189	366
0.189	382
0.189	522
0.189	881
0.1891	453
0.1891	660
0.1891	697
0.1891	744
0.1892	34
0.1892	287
0.1892	650
0.1893	393
0.1893	722
0.1893	749
0.1894	86
0.1894	424
0.1894	507
0.1895	111
0.1896	993
0.1898	680
0.1899	435
0.1899	835
0.19	848
0.1901	699
0.1902	2
0.1902	125
0.1902	502
0.1903	20
0.1903	428
0.1903	840
0.1904	51
0.1904	509
0.1904	792
0.1904	965
0.1905	156
0.1905	536
0.1906	491
0.1906	663
0.1907	152
0.1907	201
0.1908	61
0.1908	248
0.1908	580
0.1909	653
0.1909	712
0.191	710
0.1911	665
0.1915	166
0.1915	331
0.1916	30
0.1916	298
0.1916	322
0.1916	986
0.1917	659
0.1917	736
0.1917	796
0.1917	857
0.1918	370
0.1919	81
0.1919	300
0.1919	319
0.192	585
0.192	804
0.1921	569
0.1921	836
0.1922	3
0.1922	8
0.1922	143
0.1922	307
0.1922	748
0.1922	781
0.1923	46
0.1923	349
0.1923	526
0.1923	616
0.1923	826
0.1923	883
0.1924	695
0.1927	35
0.1927	203
0.1927	887
0.1927	946
0.1928	284
0.1928	504
0.1929	135
0.1929	447
0.1932	4
0.1932	391
0.1933	375
0.1933	619
0.1934	73
0.1934	243
0.1934	915
0.1936	743
0.1937	14
0.1937	808
0.1938	32
0.1938	918
0.1939	967
0.194	361
0.1941	219
0.1941	354
0.1941	667
0.1941	959
0.1942	877
0.1943	239
0.1943	830
0.1944	137
0.1944	912
0.1944	941
0.1945	289
0.1945	591
0.1945	727
0.1945	922
0.1946	33
0.1946	563
0.1946	644
0.1947	824
0.1948	634
0.1948	637
0.1948	923
0.1949	410
0.1949	791
0.1949	807
0.1953	545
0.1953	570
0.1954	217
0.1955	48
0.1955	118
0.1955	415
0.1955	458
0.1955	845
0.1955	968
0.1956	0
0.1956	418
0.1957	475
0.1958	37
0.1958	716
0.1959	990
0.196	199
0.1961	187
0.1961	206
0.1963	213
0.1964	110
0.1964	437
0.1965	394
0.1965	565
0.1965	593
0.1965	674
0.1966	460
0.1966	551
0.1967	80
0.1967	97
0.1968	142
0.1969	52
0.1969	253
0.1969	345
0.1969	867
0.1972	582
0.1972	711
0.1973	275
0.1974	673
0.1975	264
0.1975	282
0.1975	817
0.1976	292
0.1976	936
0.1978	372
0.1978	472
0.1978	753
0.1979	930
0.198	362
0.198	558
0.198	793
0.1981	71
0.1981	249
0.1982	464
0.1983	60
0.1983	672
0.1986	267
0.1986	684
0.1986	839
0.1986	906
0.1987	381
0.1987	385
0.1987	584
0.1988	21
0.1988	176
0.1988	613
0.1988	886
0.1989	404
0.199	705
0.1991	290
0.1992	24
0.1992	350
0.1992	636
0.1992	768
0.1993	79
0.1993	439
0.1993	903
0.1994	262
0.1995	666
0.1996	314
0.1997	310
0.1999	82
0.1999	764
0.2	98
0.2	407
0.2001	145
0.2002	478
0.2002	725
0.2002	961
0.2003	16
0.2003	473
0.2003	597
0.2003	776
0.2004	50
0.2005	18
0.2005	884
0.2006	984
0.2009	123
0.2009	174
0.2009	779
0.201	54
0.201	620
0.2011	235
0.2012	70
0.2012	571
0.2013	917
0.2014	276
0.2014	279
0.2014	645
0.2014	763
0.2014	871
0.2015	56
0.2015	95
0.2015	755
0.2016	299
0.2016	974
0.2018	497
0.2019	91
0.2019	780
0.202	900
0.2021	25
0.2021	449
0.2021	614
0.2022	530
0.2023	870
0.2024	806
0.2024	947
0.2025	486
0.2025	894
0.2026	5
0.2026	518
0.2026	772
0.2028	104
0.2028	113
0.2028	148
0.2029	255
0.2029	265
0.2031	633
0.2032	172
0.2032	520
0.2032	685
0.2032	997
0.2033	27
0.2033	246
0.2034	994
0.2035	28
0.2036	773
0.2037	401
0.2039	775
0.204	109
0.2041	233
0.2043	955
0.2044	72
0.2045	101
0.2045	951
0.2046	182
0.2047	9
0.2047	47
0.2048	102
0.2048	788
0.205	83
0.2052	108
0.2052	160
0.2052	521
0.2052	605
0.2053	86
0.2053	823
0.2055	560
0.2056	74
0.2056	929
0.2059	78
0.2059	594
0.206	547
0.206	635
0.2061	119
0.2061	334
0.2061	441
0.2061	552
0.2061	851
0.2063	380
0.2064	328
0.2065	169
0.2065	556
0.2066	85
0.2066	185
0.2066	500
0.2066	861
0.2068	630
0.2069	993
0.207	784
0.2071	273
0.2071	747
0.2073	592
0.2075	430
0.2075	445
0.2075	504
0.2075	623
0.2075	660
0.2076	610
0.2076	835
0.2076	873
0.2077	457
0.2078	2
0.2079	65
0.2079	93
0.2079	658
0.208	491
0.208	525
0.208	590
0.208	931
0.2081	20
0.2083	364
0.2083	421
0.2083	539
0.2083	856
0.2084	48
0.2084	183
0.2084	200
0.2084	210
0.2084	522
0.2084	601
0.2086	19
0.2086	215
0.2086	416
0.2086	860
0.2087	33
0.2088	488
0.209	75
0.209	988
0.2092	247
0.2092	541
0.2092	971
0.2093	40
0.2093	538
0.2093	787
0.2093	822
0.2094	92
0.2096	307
0.2096	403
0.2099	448
0.2099	844
0.2099	911
0.21	895
0.2101	490
0.2102	802
0.2103	864
0.2104	46
0.2104	117
0.2104	363
0.2104	579
0.2105	677
0.2105	778
0.2106	57
0.2106	367
0.2107	218
0.2107	237
0.2108	915
0.211	26
0.211	30
0.211	950
0.211	964
0.2112	99
0.2112	194
0.2112	581
0.2113	369
0.2113	659
0.2113	672
0.2115	534
0.2116	347
0.2116	391
0.2116	616
0.2116	898
0.2117	203
0.2119	730
0.212	807
0.212	812
0.212	892
0.2121	6
0.2121	239
0.2122	535
0.2123	483
0.2123	709
0.2123	970
0.2124	81
0.2124	135
0.2124	923
0.2124	968
0.2125	466
0.2125	676
0.2126	132
0.2128	502
0.2128	591
0.2128	767
0.2129	52
0.2129	463
0.2129	712
0.2129	937
0.213	640
0.2131	438
0.2131	918
0.2132	45
0.2132	313
0.2132	418
0.2132	986
0.2133	548
0.2134	12
0.2135	137
0.2135	648
0.2135	781
0.2136	604
0.2138	808
0.2138	912
0.2139	79
0.2139	479
0.2139	827
0.214	42
0.2141	228
0.2141	451
0.2141	927
0.2142	21
0.2144	878
0.2145	744
0.2146	116
0.2147	300
0.2147	349
0.2147	750
0.2148	402
0.2148	708
0.2148	756
0.2149	722
0.2152	89
0.2152	543
0.2153	352
0.2153	843
0.2156	22
0.2156	515
0.2156	979
0.2157	176
0.2157	320
0.2157	817
0.2158	257
0.2158	353
0.2158	536
0.2159	505
0.2159	888
0.216	35
0.216	733
0.2161	41
0.2162	339
0.2163	447
0.2165	484
0.2166	877
0.2167	318
0.2168	706
0.2168	990
0.2169	97
0.2169	201
0.2169	695
0.217	98
0.217	665
0.217	801
0.2171	485
0.2172	17
0.2172	109
0.2172	749
0.2172	782
0.2172	922
0.2173	642
0.2173	914
0.2174	567
0.2175	143
0.2175	621
0.2175	872
0.2177	413
0.2178	18
0.2179	752
0.218	110
0.218	949
0.2181	34
0.2181	275
0.2182	650
0.2183	373
0.2184	394
0.2186	48
0.2186	698
0.2187	478
0.2188	847
0.2188	917
0.2189	366
0.219	106
0.219	370
0.2192	24
0.2192	310
0.2192	464
0.2193	96
0.2193	189
0.2193	244
0.2193	940
0.2193	973
0.2194	87
0.2197	198
0.2197	826
0.2198	152
0.2198	361
0.2198	965
0.2199	94
0.2199	293
0.2199	324
0.2201	666
0.2202	213
0.2204	50
0.2204	674
0.2205	645
0.2205	758
0.2206	32
0.2206	845
0.2206	961
0.2207	71
0.2207	289
0.2207	909
0.2208	705
0.2209	481
0.2211	442
0.2211	866
0.2211	903
0.2212	555
0.2212	593
0.2213	25
0.2213	51
0.2213	399
0.2213	467
0.2214	187
0.2215	884
0.2217	776
0.2218	9
0.2218	372
0.2218	384
0.2218	422
0.2218	723
0.2222	84
0.2222	558
0.2222	876
0.2223	793
0.2224	618
0.2226	920
0.2227	199
0.2227	219
0.2227	266
0.2227	551
0.2228	256
0.2228	458
0.2228	635
0.2229	673
0.2229	939
0.223	118
0.2232	73
0.2232	563
0.2233	74
0.2233	126
0.2234	8
0.2234	16
0.2234	287
0.2234	462
0.2234	871
0.2235	206
0.2235	471
0.2236	179
0.2236	335
0.2237	174
0.2237	227
0.2238	607
0.2239	54
0.2239	85
0.2239	608
0.2239	681
0.2239	753
0.2239	881
0.224	44
0.224	262
0.2241	49
0.2242	193
0.2242	401
0.2242	491
0.2242	530
0.2243	0
0.2243	397
0.2243	520
0.2244	848
0.2245	61
0.2245	504
0.2245	736
0.2246	916
0.2247	596
0.2247	951
0.2248	86
0.2248	125
0.2248	763
0.2248	901
0.2249	703
0.225	390
0.225	472
0.225	616
0.2251	217
0.2251	265
0.2251	475
0.2252	329
0.2252	875
0.2253	791
0.2254	874
0.2256	894
0.2258	220
0.2258	780
0.2258	993
0.2259	282
0.2259	929
0.226	33
0.226	807
0.2261	248
0.2262	239
0.2262	345
0.2262	410
0.2263	155
0.2264	27
0.2264	307
0.2266	375
0.2267	700
0.2267	806
0.2267	893
0.2268	95
0.2268	931
0.2269	680
0.227	656
0.227	852
0.2271	20
0.2271	391
0.2272	58
0.2272	354
0.2273	773
0.2274	52
0.2274	497
0.2275	915
0.2277	19
0.2277	319
0.2277	518
0.2277	570
0.2277	742
0.2277	748
0.2277	936
0.2279	279
0.2279	594
0.2279	842
0.228	423
0.228	729
0.2281	743
0.2281	829
0.2282	453
0.2282	660
0.2283	108
0.2283	264
0.2283	769
0.2283	774
0.2283	794
0.2285	242
0.2285	276
0.2285	634
0.2286	522
0.2286	707
0.2287	290
0.2287	419
0.2288	229
0.2288	512
0.2289	40
0.2289	79
0.2289	427
0.2289	590
0.2289	739
0.229	169
0.229	658
0.229	822
0.2291	202
0.2291	860
0.2292	160
0.2292	508
0.2293	292
0.2293	416
0.2294	48
0.2295	21
0.2295	82
0.2295	182
0.2296	77
0.2296	380
0.2296	582
0.2297	235
0.2298	625
0.2298	637
0.2299	46
0.2299	278
0.2299	735
0.2299	967
0.23	482
0.23	899
0.2301	882
0.2302	493
0.2302	664
0.2302	886
0.2303	5
0.2303	78
0.2303	102
0.2304	699
0.2306	803
0.2307	191
0.2307	340
0.2308	28
0.2308	351
0.2308	685
0.2309	37
0.2309	56
0.2309	273
0.2309	381
0.2309	395
0.2309	441
0.231	267
0.231	538
0.231	714
0.231	955
0.2311	328
0.2311	948
0.2311	971
0.2311	997
0.2312	109
0.2312	528
0.2312	787
0.2313	192
0.2313	322
0.2314	233
0.2314	270
0.2315	26
0.2315	81
0.2315	457
0.2316	247
0.2316	731
0.2319	59
0.2319	694
0.232	140
0.232	835
0.232	941
0.2321	253
0.2321	591
0.2322	371
