0.1106	-0.0549838878	-0.064591378	-0.0539585166	-0.0719519258	-0.0636500269	-0.061390657	-0.0504676625	-0.0534885004
0.1107	-0.054910019	-0.0644730181	-0.0539036952	-0.0719059855	-0.0636331663	-0.0612822138	-0.0504394062	-0.0535027087
0.1108	-0.0548365079	-0.0643550754	-0.0538493507	-0.0718599856	-0.0636187568	-0.0611742884	-0.0504115932	-0.0535170361
0.1109	-0.0547633581	-0.0642375723	-0.0537954867	-0.0718139187	-0.063606672	-0.0610668957	-0.0503842235	-0.0535314642
0.111	-0.0546905808	-0.0641205162	-0.0537421107	-0.0717677623	-0.0635967925	-0.0609600581	-0.0503572933	-0.0535459705
0.1111	-0.0546181835	-0.064003922	-0.0536892228	-0.0717215165	-0.0635889918	-0.0608537942	-0.0503307953	-0.0535605364
0.1112	-0.0545461737	-0.0638877973	-0.0536368266	-0.071675159	-0.063583158	-0.0607474633	-0.0503047295	-0.0535751469
0.1113	-0.0544745587	-0.0637721568	-0.0535849221	-0.0716286898	-0.0635791868	-0.0606411137	-0.0502790883	-0.0535897836
0.1114	-0.054403346	-0.0636570081	-0.0535335131	-0.0715820864	-0.0635769665	-0.0605347902	-0.0502538718	-0.0536044277
0.1115	-0.0543325394	-0.0635417104	-0.0534826033	-0.0715353489	-0.0635763928	-0.06042853	-0.0502290726	-0.0536190644
0.1116	-0.0542621464	-0.0634263009	-0.0534321927	-0.0714884698	-0.0635773689	-0.0603223778	-0.0502046905	-0.0536336787
0.1117	-0.0541921742	-0.0633108169	-0.0533822849	-0.0714414343	-0.0635797977	-0.060216371	-0.0501807183	-0.0536482558
0.1118	-0.0541226268	-0.0631952956	-0.0533328801	-0.0713942349	-0.0635835826	-0.0601105429	-0.0501571521	-0.0536621287
0.1119	-0.0540535077	-0.0630797669	-0.0532839783	-0.0713468716	-0.0635886416	-0.0600049309	-0.050133992	-0.0536753163
0.112	-0.0539848208	-0.062964268	-0.0532355793	-0.0712993294	-0.0635948852	-0.0598995686	-0.0501105785	-0.0536878332
0.1121	-0.0539165698	-0.0628488362	-0.0531876832	-0.0712516084	-0.063602224	-0.0597938374	-0.0500869341	-0.0536996946
0.1122	-0.0538487621	-0.0627334937	-0.0531402938	-0.0712037012	-0.0636105835	-0.059687797	-0.0500630885	-0.0537109114
0.1123	-0.0537813976	-0.0626182705	-0.0530934073	-0.0711556002	-0.0636198893	-0.0595815033	-0.0500390641	-0.0537215024
0.1124	-0.0537144803	-0.0625032037	-0.0530470237	-0.0711073056	-0.0636300668	-0.0594750121	-0.0500148833	-0.0537314825
0.1125	-0.0536480173	-0.0623883121	-0.053001143	-0.0710588098	-0.0636410415	-0.0593683794	-0.0700000003	-0.0537408665
0.1126	-0.0535813533	-0.0622736253	-0.0529557653	-0.0710101053	-0.0636527464	-0.0592616573	-0.0698755234	-0.0537496656
0.1127	-0.0535145216	-0.0621591657	-0.0529108904	-0.0709611923	-0.0636651143	-0.0591548942	-0.0697508007	-0.0537578948
0.1128	-0.0534475558	-0.0620449595	-0.0528665185	-0.0709120706	-0.0636780784	-0.0590481348	-0.0696258768	-0.0537655652
0.1129	-0.0533804819	-0.061931029	-0.0528226458	-0.0708627328	-0.0636915788	-0.0589414276	-0.0695007965	-0.0537726916
0.113	-0.0533133298	-0.0618173964	-0.0527792722	-0.070813179	-0.0637055561	-0.0588348173	-0.0693756044	-0.0537792891
0.1131	-0.0532461256	-0.0617040843	-0.0527363941	-0.0707663447	-0.0637199581	-0.0587283447	-0.0692503378	-0.0537853651
0.1132	-0.0531788953	-0.0615911148	-0.0526940115	-0.0707220957	-0.0637347251	-0.0586220473	-0.0691250414	-0.0537909344
0.1133	-0.053111665	-0.061478503	-0.0526521243	-0.0706802979	-0.0637498125	-0.0585159697	-0.0689997524	-0.053796012
0.1134	-0.0530444607	-0.0613662712	-0.0526107289	-0.0706408322	-0.0637651607	-0.0584101453	-0.0688745007	-0.0538006052
0.1135	-0.0529773049	-0.0612544343	-0.0525698252	-0.0706035718	-0.0637807325	-0.0583046079	-0.0687493309	-0.0538047291
0.1136	-0.0529102199	-0.0611430109	-0.0525294095	-0.0705684051	-0.0637964755	-0.0581993945	-0.0686242729	-0.0538083911
0.1137	-0.0528432243	-0.0610313639	-0.0524894781	-0.0705352128	-0.0638123453	-0.0580938831	-0.0684993565	-0.053811606
0.1138	-0.0527763404	-0.0609195381	-0.052450031	-0.0705038905	-0.063828297	-0.0579881333	-0.0683746189	-0.0538143814
0.1139	-0.0527095906	-0.0608075783	-0.0524110645	-0.0704772696	-0.0638442934	-0.0578822047	-0.0682500899	-0.0538167283
0.114	-0.0526429899	-0.0606955215	-0.0523719229	-0.070455119	-0.0638602972	-0.0577761531	-0.0681257993	-0.053818658
0.1141	-0.0525765568	-0.0605834126	-0.052332636	-0.0704372078	-0.0638762712	-0.0576700345	-0.0680017695	-0.0538201816
0.1142	-0.05251031	-0.0604712889	-0.0522932261	-0.0704233199	-0.0638921782	-0.0575638972	-0.0678780302	-0.0538213067
0.1143	-0.052444268	-0.0603591874	-0.0522537194	-0.0704132468	-0.0639109164	-0.0574577898	-0.0677539557	-0.0538220443
0.1144	-0.0523784459	-0.0602471419	-0.0522141382	-0.0704067796	-0.063932322	-0.0573517606	-0.0676295981	-0.0538224056
0.1145	-0.0523128547	-0.0601351857	-0.0521745086	-0.0704037249	-0.0639555901	-0.0572458543	-0.0675050095	-0.0538223982
0.1146	-0.0522475131	-0.0600233562	-0.0521348491	-0.0704038963	-0.0639805943	-0.0571401156	-0.0673802346	-0.0538220294
0.1147	-0.0521824323	-0.0599116795	-0.0520951822	-0.0704071075	-0.0640072152	-0.0570345856	-0.0672553256	-0.0538213104
0.1148	-0.0521176271	-0.059800189	-0.0520555303	-0.0704161152	-0.0640353337	-0.0569293052	-0.0671303347	-0.0538202524
0.1149	-0.0520531125	-0.0596889146	-0.0520159081	-0.0704306141	-0.0640648454	-0.0568243116	-0.067005299	-0.0538188592
0.115	-0.051988896	-0.0595778823	-0.0519756861	-0.0704503134	-0.0640956387	-0.0567196421	-0.0668802634	-0.0538171418
0.1151	-0.0519249924	-0.0594671182	-0.0519349091	-0.0704749301	-0.0641276091	-0.0566153303	-0.0667552724	-0.0538151078
0.1152	-0.0518614091	-0.0593566485	-0.0518936217	-0.0705041885	-0.0641606599	-0.0565114133	-0.0666303635	-0.0538157001
0.1153	-0.0517981574	-0.0592464991	-0.0518518686	-0.0705378279	-0.0641946942	-0.0564079173	-0.0665055662	-0.0538187958
0.1154	-0.0517352484	-0.0591366924	-0.0518096946	-0.0705755949	-0.0642296225	-0.0563048758	-0.0663809255	-0.0538242757
0.1155	-0.0516726896	-0.0590272509	-0.0517671369	-0.0706172362	-0.0642653555	-0.0562023185	-0.0662558228	-0.0538320206
0.1156	-0.0516104922	-0.0589181967	-0.0517242365	-0.0706625208	-0.0643018037	-0.0561002716	-0.0661303252	-0.0538419187
0.1157	-0.0515486635	-0.0588095486	-0.0516810305	-0.0707112178	-0.0643388927	-0.0559987649	-0.0660044849	-0.053853862
0.1158	-0.0514872111	-0.0587013252	-0.0516375564	-0.0707631037	-0.0643765405	-0.0558978207	-0.0658783689	-0.0538677461
0.1159	-0.0514261425	-0.0585935488	-0.0515938476	-0.0708179623	-0.0644146726	-0.0557974614	-0.0657520294	-0.0538834669
0.116	-0.0513654649	-0.0584862344	-0.0515499376	-0.0708755925	-0.0644532144	-0.0556977093	-0.0656255186	-0.0539009273
0.1161	-0.0513051823	-0.0583793968	-0.0515058599	-0.0709357932	-0.0644920915	-0.0555985905	-0.0654988885	-0.0539200343
0.1162	-0.051245302	-0.0582730547	-0.0514616445	-0.0709983706	-0.0645312443	-0.055499468	-0.0653721914	-0.0539406948
0.1163	-0.0511858314	-0.0581672229	-0.0514173247	-0.071063146	-0.0645706058	-0.0554003939	-0.0652454793	-0.0539628193
0.1164	-0.0511267744	-0.0580619164	-0.0513729267	-0.0711292848	-0.0646101162	-0.0553014129	-0.0651187897	-0.0539863221
0.1165	-0.0510681383	-0.05795715	-0.0513284765	-0.0711966455	-0.064649716	-0.0552025698	-0.0649921745	-0.0540111177
0.1166	-0.0510099232	-0.057852935	-0.051284004	-0.071265094	-0.0646893457	-0.0551039055	-0.0648656711	-0.0540371314
0.1167	-0.0509521365	-0.0577492863	-0.0512395315	-0.0713344961	-0.0647289604	-0.0550054647	-0.0647393242	-0.0540642813
0.1168	-0.0508947819	-0.0576462112	-0.051195085	-0.0714047328	-0.0647685006	-0.0549072847	-0.0646131709	-0.0540924966
0.1169	-0.0508378632	-0.0575437248	-0.051150687	-0.0714756772	-0.0648079142	-0.0548094027	-0.0644872487	-0.0541217029
0.117	-0.0507813841	-0.0574418344	-0.0511063598	-0.0715472102	-0.0648471564	-0.0547118559	-0.0643615946	-0.0541518331
0.1171	-0.0507253446	-0.0573405512	-0.0510621257	-0.0716192275	-0.06488619	-0.054614678	-0.064236246	-0.0541821681
0.1172	-0.0506690964	-0.0572398826	-0.0510180034	-0.0716916174	-0.0649249628	-0.0545178987	-0.0641112328	-0.0542126708
0.1173	-0.0506126732	-0.05713984	-0.0509740151	-0.0717642754	-0.0649634376	-0.0544215553	-0.063986592	-0.0542433076
0.1174	-0.0505561046	-0.0570404269	-0.0509301797	-0.0718371049	-0.0650009215	-0.0543256737	-0.0638623461	-0.0542740487
0.1175	-0.0504994206	-0.0569416545	-0.0508865118	-0.0719100088	-0.065037407	-0.0542302802	-0.0637385324	-0.0543048605
0.1176	-0.0504426472	-0.0568435304	-0.0508430339	-0.0719829053	-0.0650728866	-0.0541354045	-0.0636151731	-0.0543357134
0.1177	-0.0503858142	-0.0567460582	-0.0507997572	-0.0720556974	-0.065107353	-0.0540410727	-0.0634922907	-0.0543665811
0.1178	-0.0503289476	-0.0566492453	-0.0507567003	-0.0721283108	-0.0651407987	-0.0539473109	-0.0633699149	-0.054397434
0.1179	-0.0502720736	-0.0565530993	-0.0507138744	-0.0722006634	-0.0651732236	-0.0538541377	-0.0632480755	-0.0544282459
0.118	-0.0502152145	-0.0564576238	-0.0506712981	-0.0722726807	-0.0652046278	-0.0537615791	-0.0631267875	-0.0544589944
0.1181	-0.0501583926	-0.0563628227	-0.0506289825	-0.0723442882	-0.0652349964	-0.0536696538	-0.0630060732	-0.0544896536
0.1182	-0.0501016304	-0.0562686995	-0.0505869389	-0.0724154189	-0.0652643368	-0.0535783805	-0.062885955	-0.0545202009
0.1183	-0.0500449501	-0.0561746061	-0.0505451821	-0.0724853575	-0.0652926415	-0.0534877814	-0.0627664551	-0.0545506142
0.1184	-0.0700000003	-0.056080576	-0.0505037233	-0.0725540668	-0.0653199106	-0.0533978716	-0.0626475886	-0.054580871
0.1185	-0.069843486	-0.0559866391	-0.0504625738	-0.0726215169	-0.0653461441	-0.0533086695	-0.0625293776	-0.0546109527
0.1186	-0.0696876124	-0.0558921769	-0.0504217409	-0.072687678	-0.065371342	-0.0532201864	-0.0624118336	-0.0546408407
0.1187	-0.0695323944	-0.0557972454	-0.0503812395	-0.0727525204	-0.0653955117	-0.0531324409	-0.062294323	-0.0546705164
0.1188	-0.069377847	-0.0557019003	-0.0503410734	-0.0728160217	-0.0654186457	-0.0530454442	-0.0621768907	-0.0546999648
0.1189	-0.0692239851	-0.0556061976	-0.0503012538	-0.0728781596	-0.0654407442	-0.0529592112	-0.0620589256	-0.0547291674
0.119	-0.0690708235	-0.0555101857	-0.0502617881	-0.0729418471	-0.0654618144	-0.052873753	-0.0619404987	-0.0547581092
0.1191	-0.0689183697	-0.0554139167	-0.0502226837	-0.073006928	-0.0654818565	-0.0527890809	-0.0618216768	-0.0547867753
0.1192	-0.0687659904	-0.0553174429	-0.0501839519	-0.0730732605	-0.0655008778	-0.0527045541	-0.0617025271	-0.0548151508
0.1193	-0.0686137229	-0.0552208051	-0.0501455925	-0.0731407031	-0.0655188784	-0.0526202098	-0.0615831092	-0.0548432246
0.1194	-0.0684616044	-0.0551240519	-0.0501076169	-0.0732091218	-0.0655358657	-0.0525360852	-0.0614634864	-0.0548709817
0.1195	-0.0683096722	-0.0550272241	-0.0500700288	-0.0732783824	-0.0655518398	-0.0524522178	-0.0613437146	-0.054898411
0.1196	-0.0681579635	-0.0549303629	-0.0500328355	-0.0733483657	-0.065566808	-0.0523686409	-0.0612238497	-0.0549255013
0.1197	-0.0680065155	-0.054833509	-0.0700000003	-0.0734189451	-0.0655807704	-0.0522853881	-0.0611039475	-0.0549522415
0.1198	-0.0678553581	-0.0547366999	-0.0698635876	-0.0734900087	-0.0655937344	-0.0522024892	-0.0609840564	-0.054978624
0.1199	-0.0677045211	-0.0546399727	-0.0697280839	-0.0735614449	-0.0656057075	-0.052119974	-0.060864225	-0.0550046377
0.12	-0.0675540343	-0.0545427091	-0.0695934892	-0.0736331493	-0.0656166971	-0.0520378686	-0.0607445017	-0.0550302751
0.1201	-0.0674039349	-0.0544449762	-0.0694598034	-0.073705025	-0.0656267107	-0.0519562028	-0.0606249347	-0.0550555252
0.1202	-0.0672542453	-0.0543468297	-0.0693270266	-0.0737769678	-0.0656357482	-0.0518750027	-0.0605055653	-0.055080384
0.1203	-0.0671049953	-0.0542483293	-0.0691951662	-0.0738488883	-0.0656438246	-0.0517942905	-0.0603864342	-0.0551048405
0.1204	-0.0669562072	-0.0541495346	-0.0690642148	-0.073920697	-0.0656509399	-0.0517140925	-0.0602675825	-0.055128891
0.1205	-0.0668079033	-0.0540504977	-0.0689341724	-0.0739923045	-0.065657109	-0.0516344272	-0.0601490512	-0.055152528
0.1206	-0.0666601136	-0.0539512672	-0.0688050464	-0.0740636289	-0.0656623319	-0.0515553169	-0.0600308739	-0.0551757477
0.1207	-0.0665128604	-0.0538518988	-0.0686768293	-0.0741345957	-0.065666616	-0.0514767803	-0.0599130839	-0.0551985428
0.1208	-0.0663661584	-0.0537524372	-0.0685495213	-0.0742051303	-0.0656699762	-0.0513988398	-0.0597957186	-0.0552209094
0.1209	-0.0662200376	-0.053652931	-0.0684231222	-0.0742751658	-0.06567242	-0.0513215102	-0.0596788079	-0.0552428439
0.121	-0.0660745054	-0.0535534211	-0.0682976246	-0.0743446276	-0.0656739548	-0.0512448065	-0.0595623814	-0.0552643426
0.1211	-0.0659295917	-0.0534539521	-0.068173036	-0.074413456	-0.0656745806	-0.0511687472	-0.0594464689	-0.0552853979
0.1212	-0.0657853112	-0.0533545651	-0.0680493489	-0.0744815916	-0.0656743199	-0.0510933474	-0.0593311004	-0.0553060099
0.1213	-0.0656416789	-0.053254649	-0.0679265633	-0.0745489746	-0.0656731725	-0.0510215573	-0.0592163019	-0.0553261749
0.1214	-0.0654987097	-0.0531542674	-0.0678046718	-0.0746155456	-0.0656711459	-0.0509532541	-0.0591020957	-0.0553458929
0.1215	-0.0653564185	-0.0530534871	-0.0676836818	-0.0746812522	-0.0656682551	-0.050888326	-0.0589885078	-0.0553651601
0.1216	-0.0652148202	-0.0529523678	-0.0675635859	-0.0747453943	-0.0656645074	-0.0508266576	-0.0588755608	-0.0553839728
0.1217	-0.0650739297	-0.0528509729	-0.0674443766	-0.0748079568	-0.0656599104	-0.0507681407	-0.0587632731	-0.0554052666
0.1218	-0.064933762	-0.0527493581	-0.067326054	-0.0748689175	-0.065654479	-0.0507120192	-0.0586516708	-0.055428911
0.1219	-0.0647943243	-0.0526475757	-0.0672086179	-0.0749282688	-0.0656482205	-0.0506582148	-0.0585407689	-0.0554547757
0.122	-0.0646556318	-0.0525456816	-0.067092061	-0.0749859959	-0.0656411424	-0.0506066568	-0.058430586	-0.055482734
0.1221	-0.0645176917	-0.0524437279	-0.0669763833	-0.0750420839	-0.0656361878	-0.0505572781	-0.0583211407	-0.0555126667
0.1222	-0.0643805191	-0.0523417629	-0.0668615848	-0.0750965253	-0.0656325892	-0.050509356	-0.0582124479	-0.0555444583
0.1223	-0.0642470568	-0.0522398315	-0.0667476505	-0.0751522407	-0.0656302497	-0.0504628532	-0.0581045263	-0.0555779971
0.1224	-0.0641171783	-0.0521379821	-0.0666345879	-0.0752090961	-0.0656290874	-0.0504177362	-0.0579973869	-0.0556131713
0.1225	-0.0639907643	-0.0520362556	-0.066521734	-0.0752669573	-0.0656290203	-0.0503739677	-0.0578910448	-0.0556498803
0.1226	-0.0638677031	-0.051934693	-0.0664091185	-0.0753256902	-0.0656299666	-0.0503315143	-0.057785511	-0.0556880236
0.1227	-0.0637478754	-0.0518326834	-0.0662967563	-0.0753851756	-0.0656318516	-0.0502903461	-0.0576807968	-0.0557275005
0.1228	-0.0636311769	-0.0517302938	-0.0661846772	-0.0754452944	-0.0656346083	-0.0502504259	-0.0575769171	-0.0557682179
0.1229	-0.0635175034	-0.0516275875	-0.0660729036	-0.0755059272	-0.0656381547	-0.0502117239	-0.0574738793	-0.0558100864
0.123	-0.0634067506	-0.051524628	-0.0659614578	-0.0755669698	-0.0656424314	-0.0501742065	-0.0573716909	-0.0558530204
0.1231	-0.063298814	-0.0514214784	-0.0658503622	-0.0756283104	-0.0656473637	-0.0501378477	-0.057270363	-0.0558969341
0.1232	-0.0631935969	-0.051318191	-0.0657396317	-0.0756898522	-0.065652892	-0.0501026139	-0.0571699068	-0.0559417456
0.1233	-0.0630910099	-0.0512148254	-0.0656286329	-0.0757514983	-0.0656589642	-0.050068479	-0.0570703261	-0.0559873767
0.1234	-0.0629909635	-0.0511114299	-0.0655174181	-0.0758131593	-0.0656655133	-0.0500354134	-0.0569716282	-0.0560337529
0.1235	-0.0628933609	-0.0510080606	-0.0654060245	-0.0758747458	-0.0656724796	-0.0500033908	-0.056873817	-0.0560808033
0.1236	-0.0627981201	-0.050904762	-0.0652945042	-0.0759361684	-0.0656798184	-0.0700000003	-0.0567768998	-0.0561284572
0.1237	-0.0627051592	-0.0508015864	-0.0651828945	-0.0759973526	-0.0656874701	-0.0698698461	-0.0566808842	-0.0561766475
0.1238	-0.0626143962	-0.0506985746	-0.0650712326	-0.0760582164	-0.0656953901	-0.0697411522	-0.0565857701	-0.0562253073
0.1239	-0.0625257492	-0.0505957715	-0.0649595633	-0.0761186853	-0.0657035336	-0.0696138963	-0.056491565	-0.0562743768
0.124	-0.0624391511	-0.0504932143	-0.0648479238	-0.0761786923	-0.0657118484	-0.0694880486	-0.0563982688	-0.0563237965
0.1241	-0.06235452	-0.0503909476	-0.0647363439	-0.0762381703	-0.0657202899	-0.0693635866	-0.0563058853	-0.0563735105
0.1242	-0.0622717887	-0.0502890088	-0.0646248683	-0.0762970522	-0.0657288209	-0.0692404881	-0.0562144183	-0.056422811
0.1243	-0.0621908866	-0.0501874313	-0.0645135194	-0.0763552785	-0.0657374039	-0.0691187233	-0.0561238676	-0.0564716719
0.1244	-0.0621117465	-0.0500862487	-0.0644023344	-0.0764127895	-0.0657459944	-0.0689982623	-0.0560342371	-0.0565200746
0.1245	-0.0620343052	-0.0700000003	-0.0642913431	-0.0764695331	-0.0657545552	-0.0688790902	-0.0559455268	-0.056567993
0.1246	-0.0619584993	-0.0697996393	-0.0641805753	-0.0765254572	-0.0657630563	-0.0687611774	-0.0558570847	-0.0566154122
0.1247	-0.0618842654	-0.0696002692	-0.0640700608	-0.0765805095	-0.0657714605	-0.0686438531	-0.0557689369	-0.0566623099
0.1248	-0.0618115477	-0.0694019124	-0.0639598295	-0.0766346455	-0.0657797381	-0.0685271174	-0.0556811169	-0.0567086712
0.1249	-0.0617402866	-0.0692045987	-0.0638498962	-0.0766878203	-0.0657878593	-0.0684109852	-0.0555936471	-0.0567544773
0.125	-0.06167043	-0.0690083504	-0.0637402982	-0.0767399892	-0.0657957941	-0.0682954565	-0.0555065572	-0.0567997135
0.1251	-0.0616019219	-0.0688131899	-0.0636310503	-0.0767911151	-0.0658035129	-0.0681805387	-0.0554198697	-0.0568443649
0.1252	-0.0615347102	-0.0686191395	-0.063522175	-0.0768411607	-0.0658109933	-0.0680655912	-0.0553336069	-0.0568884164
0.1253	-0.0614687465	-0.0684262142	-0.063413702	-0.0768900961	-0.0658182055	-0.0679506436	-0.0552477948	-0.056931857
0.1254	-0.0614039786	-0.0682344362	-0.0633056462	-0.0769378766	-0.0658251345	-0.0678357258	-0.0551624522	-0.0569746718
0.1255	-0.0613397099	-0.0680438206	-0.0631980225	-0.07698448	-0.0658317506	-0.0677208751	-0.0550775975	-0.0570168495
0.1256	-0.0612759255	-0.0678543895	-0.0630908608	-0.0770328119	-0.0658380315	-0.0676061139	-0.0549932532	-0.0570583828
0.1257	-0.0612126067	-0.0676661506	-0.0629841685	-0.0770827085	-0.0658439621	-0.0674914792	-0.0549094342	-0.0570992604
0.1258	-0.0611497387	-0.0674791262	-0.062877968	-0.0771333724	-0.0658495203	-0.0673769936	-0.054826159	-0.0571394712
0.1259	-0.0610873103	-0.0672933236	-0.062772274	-0.0771846771	-0.0658546835	-0.0672626868	-0.0547434427	-0.0571790114
0.126	-0.0610253029	-0.0671087503	-0.0626671016	-0.0772365183	-0.0658594444	-0.0671485886	-0.0546613038	-0.0572178699
0.1261	-0.0609637089	-0.0669254288	-0.0625624657	-0.0772881284	-0.0658637807	-0.0670347214	-0.0545797534	-0.0572560392
0.1262	-0.0609025098	-0.066743359	-0.0624583848	-0.0773394331	-0.0658670217	-0.0669211075	-0.0544988066	-0.0572928637
0.1263	-0.0608416945	-0.0665625557	-0.0623548664	-0.0773903579	-0.0658691898	-0.0668077692	-0.0544184782	-0.0573283657
0.1264	-0.0607812516	-0.0663830265	-0.0622519255	-0.077440843	-0.0658702925	-0.066694729	-0.0543417148	-0.0573625676
0.1265	-0.0607211702	-0.0662047863	-0.0621495694	-0.0774908215	-0.0658703521	-0.0665820092	-0.0542683937	-0.0573954917
0.1266	-0.0606614389	-0.066027835	-0.0620478131	-0.0775402263	-0.0658693835	-0.0664696321	-0.0541977473	-0.0574271604
0.1267	-0.0606020465	-0.0658521801	-0.0619466677	-0.0775890052	-0.0658673942	-0.0663576201	-0.0541296899	-0.0574575998
0.1268	-0.0605429821	-0.0656778291	-0.0618461408	-0.0776370987	-0.0658644065	-0.0662459806	-0.0540641397	-0.0574868284
0.1269	-0.0604842342	-0.0655047819	-0.0617462397	-0.0776844546	-0.0658604354	-0.0661347359	-0.0540010147	-0.0575148687
0.127	-0.0604257956	-0.065333046	-0.0616469756	-0.0777310207	-0.0658554882	-0.0660239086	-0.0539402403	-0.0575417429
0.1271	-0.0603670031	-0.0651626289	-0.061548356	-0.0777754411	-0.0658495873	-0.0659135059	-0.0538817383	-0.0575674735
0.1272	-0.060307879	-0.0649935305	-0.0614503883	-0.0778177381	-0.0658427477	-0.0658064857	-0.0538254343	-0.057592079
0.1273	-0.060248442	-0.0648286864	-0.06135308	-0.077857919	-0.0658349767	-0.0657027289	-0.0537706092	-0.0576155782
0.1274	-0.0601887107	-0.0646679699	-0.0612564385	-0.077895999	-0.0658262968	-0.0656021237	-0.0537172183	-0.0576379932
0.1275	-0.0601287037	-0.0645112544	-0.0611604676	-0.0779320002	-0.0658167154	-0.0655045509	-0.0536652245	-0.0576593466
0.1276	-0.0600677878	-0.0643584207	-0.0610651746	-0.0779659301	-0.0658062547	-0.0654099137	-0.0536145903	-0.0576796532
0.1277	-0.0600060076	-0.0642093495	-0.0609705634	-0.0779978111	-0.0657949224	-0.0653181002	-0.0535652786	-0.0576989353
0.1278	-0.0599434115	-0.0640639141	-0.0608766377	-0.0780276507	-0.0657827333	-0.0652290136	-0.0535172559	-0.0577172115
0.1279	-0.0598800443	-0.0639220104	-0.0607834011	-0.0780554786	-0.0657697022	-0.0651425496	-0.0534704812	-0.0577345006
0.128	-0.059815947	-0.0637835264	-0.0606908612	-0.0780813023	-0.0657558441	-0.0650586188	-0.0534249246	-0.0577508211
0.1281	-0.0597511604	-0.063648358	-0.0605990179	-0.0781051442	-0.0657411739	-0.0649771318	-0.0533805527	-0.0577661917
0.1282	-0.0596857257	-0.0635164008	-0.0605078749	-0.0781270191	-0.0657257065	-0.0648979917	-0.0533373319	-0.0577806272
